sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr1:206482221-223747846,0,1,2,3,48,2.34151564162896,2.18262299615452,17265625,748043,0,0.693147180559945,1.09861228866811,1.38629436111989,3.89182029811063,1.20642448897822,1.15770569835526,16.664228146475,13.525217078756,-Inf,0,0.693147180559945,1.09861228866811,3.87120101090789,0.850798429793804,0.780527362770057,16.6642280885565,13.5252157419353,,-Inf,-0.366512920581664,0.0940478276166991,1.35356479763247,-0.161580041222163,-0.247785481639814,2.81326439136839,2.6045557759499
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr1:30028082-103863906,0,1,2,4,56,2.42016353741783,2.29996598500246,73835824,3291108,0,0.693147180559945,1.09861228866811,1.6094379124341,4.04305126783455,1.2296883678897,1.1939121608443,18.1173546053903,15.006735148009,-Inf,0,0.693147180559945,1.38629436111989,4.02535169073515,0.883835115330725,0.832894333696379,18.1173545918467,15.00673484416,,-Inf,-0.366512920581664,0.326634259978281,1.39261228363358,-0.12348475486081,-0.182848495165942,2.89687029612925,2.7084990899472
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr21:14338129-42955559,0,1,2,4,73,2.47904689554583,2.21989476043501,28617430,1306692,0,0.693147180559945,1.09861228866811,1.6094379124341,4.30406509320417,1.24675837568396,1.1693486759275,17.1695265656598,14.0830100759567,-Inf,0,0.693147180559945,1.38629436111989,4.29045944114839,0.907874169996284,0.797459789551072,17.169526530716,14.0830093106657,,-Inf,-0.366512920581664,0.326634259978281,1.45639382304436,-0.0966494892830892,-0.226323866219915,2.84313609914863,2.6449690573437
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr2:149790582-234003741,0,1,2,4,79,2.7517348090457,2.42686660673345,84213159,4244150,0,0.693147180559945,1.09861228866811,1.6094379124341,4.38202663467388,1.32221834875417,1.23164631792523,18.2488617615367,15.2610523577249,-Inf,0,0.693147180559945,1.38629436111989,4.36944785246702,1.01223155243577,0.886600963031043,18.248861749662,15.2610521221065,,-Inf,-0.366512920581664,0.326634259978281,1.47463665157484,0.012157351447714,-0.120360270464868,2.90410270820189,2.7253039698824
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr2:21178113-87668206,0,1,2,4,60,2.46301651285102,2.28084648427453,66490093,3018725,0,0.693147180559945,1.09861228866811,1.6094379124341,4.11087386417331,1.24214003377479,1.18810146357451,18.0125635321241,14.9203454460409,-Inf,0,0.693147180559945,1.38629436111989,4.0943445622221,0.901386823480937,0.82454663909723,18.0125635170842,14.9203451147752,,-Inf,-0.366512920581664,0.326634259978281,1.40960664642895,-0.103820786670309,-0.192921572060501,2.89106948759752,2.7027257255252
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr3:60000-66170270,0,1,2,3,55,2.34913551253081,2.21415113233097,66110270,2869602,0,0.693147180559945,1.09861228866811,1.38629436111989,4.02535169073515,1.20870225657385,1.16756328933701,18.0068346785299,14.8696842506415,-Inf,0,0.693147180559945,1.09861228866811,4.00733318523247,0.854047393468234,0.794869094075467,18.0068346634037,14.8696839021612,,-Inf,-0.366512920581664,0.0940478276166991,1.3881259789914,-0.157768590868963,-0.229577839426298,2.89075138934945,2.69932450282589
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr6:62178589-95680543,0,1,2,4,49,2.80594143852027,2.23664855922937,33501954,1724523,0,0.693147180559945,1.09861228866811,1.6094379124341,3.91202300542815,1.33656338213453,1.17453839914863,17.3271143533015,14.3604616283396,-Inf,0,0.693147180559945,1.38629436111989,3.89182029811063,1.03173911136992,0.804978566558137,17.3271143234525,14.3604610484693,,-Inf,-0.366512920581664,0.326634259978281,1.35887699113822,0.0312458360401515,-0.216939627311655,2.85227257650154,2.66447866954404
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr9:70835468-92343416,0,1,2,3,82,2.25793534557551,2.09990771902227,21507948,899140,0,0.693147180559945,1.09861228866811,1.38629436111989,4.4188406077966,1.18109366516266,1.13137234299069,16.8839331456982,13.7091951420899,-Inf,0,0.693147180559945,1.09861228866811,4.40671924726425,0.81445083182572,0.741893400441113,16.8839330992037,13.7091940299166,,-Inf,-0.366512920581664,0.0940478276166991,1.48313047774119,-0.205241218844746,-0.298549711309288,2.82636246553404,2.61806670482334
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr9:92678796-133073060,0,0,2,3,59,2.06368911685085,2.1051017169783,40394264,1548721,0,0,1.09861228866811,1.38629436111989,4.0943445622221,1.11961978356183,1.13304647394011,17.5141983774092,14.252940632666,-Inf,-Inf,0.693147180559945,1.09861228866811,4.07753744390572,0.724495214593941,0.744363787571785,17.5141983526532,14.2529399869721,,,-0.366512920581664,0.0940478276166991,1.40549323852561,-0.322280122358547,-0.295225401861874,2.86301188641293,2.65696320030991
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr10:133727527-135524747,0,0,1,3,126,2.09465340915414,3.35418768720516,1797220,71017,0,0,0.693147180559945,1.38629436111989,4.84418708645859,1.12967591574766,1.47113806872875,14.401752140953,11.1706886450192,-Inf,-Inf,0,1.09861228866811,4.83628190695148,0.739388102529936,1.21020962104978,14.4017515845382,11.1706745639828,,,-Inf,0.0940478276166991,1.57614622446784,-0.301932323317832,0.190793585141246,2.66734983699983,2.41329200194547
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr1:144810724-145833118,0,1,3,6,181,5.61109317934182,10.101954286709,1022394,92626,0,0.693147180559945,1.38629436111989,1.94591014905531,5.2040066870768,1.88874902284322,2.40712115468689,13.8376584721396,11.4363359548079,-Inf,0,1.09861228866811,1.79175946922805,5.19849703126583,1.72474556317912,2.31272889886328,13.8376574940436,11.4363251587614,,-Inf,0.0940478276166991,0.583198080782659,1.64836955136057,0.545079539997882,0.83842816879815,2.62739367965335,2.43679470696609
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr1:206482221-223747846,0,1,2,3,155,2.25475179728507,3.58721167572325,17265625,726413,0,0.693147180559945,1.09861228866811,1.38629436111989,5.04985600724954,1.18011601999894,1.52327236142696,16.664228146475,13.4958753792112,-Inf,0,0.693147180559945,1.09861228866811,5.04342511691925,0.813039899173937,1.27737520871959,16.6642280885565,13.4958740025849,,-Inf,-0.366512920581664,0.0940478276166991,1.61808543795914,-0.20697509416383,0.244807354347496,2.81326439136839,2.60238400929203
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr1:30028082-103863906,0,1,2,3,155,2.27592163121251,3.57389670496467,73835824,3133156,0,0.693147180559945,1.09861228866811,1.38629436111989,5.04985600724954,1.18659924360838,1.52036551225959,18.1173546053903,14.9575516803928,-Inf,0,0.693147180559945,1.09861228866811,5.04342511691925,0.822385082987836,1.27365651451897,18.1173545918467,14.9575513612258,,-Inf,-0.366512920581664,0.0940478276166991,1.61808543795914,-0.195546522836017,0.241891908960626,2.89687029612925,2.70521628008701
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr21:14338129-42955559,0,1,2,3,117,2.16741412488822,2.89801677913295,28617430,1174478,0,0.693147180559945,1.09861228866811,1.38629436111989,4.77068462446567,1.15291552152385,1.36046790562535,17.1695265656598,13.9763352029723,-Inf,0,0.693147180559945,1.09861228866811,4.76217393479776,0.773534809458958,1.06402663378268,17.169526530716,13.9763343515306,,-Inf,-0.366512920581664,0.0940478276166991,1.56070427297465,-0.256784607449011,0.0620604223568017,2.84313609914863,2.63736549580909
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr2:149790582-234003741,0,1,2,3,125,2.24359207330056,3.24505189747309,84213159,3545566,0,0.693147180559945,1.09861228866811,1.38629436111989,4.83628190695148,1.17668138028844,1.44575404524172,18.2488617615367,15.0812086487413,-Inf,0,0.693147180559945,1.09861228866811,4.8283137373023,0.808078185618777,1.17713134308613,18.248861749662,15.0812083666989,,-Inf,-0.366512920581664,0.0940478276166991,1.57449728399522,-0.213096460762738,0.163080413459359,2.90410270820189,2.71344948978724
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr2:21178113-87668206,0,1,2,3,138,2.2786246215658,3.4990617030715,66490093,2831969,0,0.693147180559945,1.09861228866811,1.38629436111989,4.93447393313069,1.18742401176235,1.5038688646064,18.0125635321241,14.8564831405193,-Inf,0,0.693147180559945,1.09861228866811,4.92725368515721,0.823572024790865,1.25249484771749,18.0125635170842,14.8564827874082,,-Inf,-0.366512920581664,0.0940478276166991,1.59478177100377,-0.194104271390744,0.225137440369612,2.89106948759752,2.69843632132851
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr3:60000-66170270,0,1,2,3,132,2.30386874838055,3.47319158802746,66110270,2846665,0,0.693147180559945,1.09861228866811,1.38629436111989,4.89034912822175,1.19509412980325,1.49810215564332,18.0068346785299,14.8616590429046,-Inf,0,0.693147180559945,1.09861228866811,4.88280192258637,0.834589774362251,1.24507393723535,18.0068346634037,14.8616586916164,,-Inf,-0.366512920581664,0.0940478276166991,1.58571921956013,-0.180814963041786,0.219194915490947,2.89075138934945,2.69878465429975
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr6:62178589-95680543,0,1,2,3,127,2.12632860160933,2.67834476751849,33501954,1355142,0,0.693147180559945,1.09861228866811,1.38629436111989,4.85203026391962,1.13985934535163,1.30246285955914,17.3271143533015,14.1194175417829,-Inf,0,0.693147180559945,1.09861228866811,4.84418708645859,0.754396831291848,0.985198979654192,17.3271143234525,14.1194168038531,,-Inf,-0.366512920581664,0.0940478276166991,1.57777944725274,-0.281836747974139,-0.0149116484100707,2.85227257650154,2.64755092836884
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr9:70835468-92343416,0,1,2,3,116,2.15686433684887,2.81587915337173,21507948,881082,0,0.693147180559945,1.09861228866811,1.38629436111989,4.76217393479776,1.14957923647922,1.33917108468095,16.8839331456982,13.6889071116045,-Inf,0,0.693147180559945,1.09861228866811,4.75359019110636,0.768655471061386,1.03527452308935,16.8839330992037,13.688905976637,,-Inf,-0.366512920581664,0.0940478276166991,1.55890016225773,-0.263112431895154,0.0346666312473529,2.82636246553404,2.6165857220557
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr9:92678796-133073060,0,1,2,3,149,2.30488301507363,3.63881367357994,40394264,1733625,0,0.693147180559945,1.09861228866811,1.38629436111989,5.01063529409626,1.19540107633032,1.53445865975062,17.5141983774092,14.3657257267845,-Inf,0,0.693147180559945,1.09861228866811,5.00394630594546,0.835029922481096,1.29165771467552,17.5141983526532,14.3657251499586,,-Inf,-0.366512920581664,0.0940478276166991,1.61022686232037,-0.180287719466649,0.255926443539395,2.86301188641293,2.66484517148843
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr10:133727527-135524747,0,0,0,2,117,1.38955943067627,3.08910486649828,1797220,34602,0,0,0,1.09861228866811,4.77068462446567,0.871109010321789,1.4083260870547,14.401752140953,10.4516956624894,-Inf,-Inf,-Inf,0.693147180559945,4.76217393479776,0.328986740553311,1.12788136172482,14.4017515845382,10.4516667628435,,,,-0.366512920581664,1.56070427297465,-1.11173783129849,0.120340971768642,2.66734983699983,2.34676146452893
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr1:144810724-145833118,0,2,4,10,187,7.34520546873319,10.6389707411811,1022394,91647,0,1.09861228866811,1.6094379124341,2.39789527279837,5.23644196282995,2.12168717858818,2.45435901409647,13.8376584721396,11.4257104308803,-Inf,0.693147180559945,1.38629436111989,2.30258509299405,5.23110861685459,1.99404778319417,2.36452374438298,13.8376574940436,11.4256995195079,,-0.366512920581664,0.326634259978281,0.834032445247956,1.65462322824375,0.690166634740073,0.860576625082659,2.62739367965335,2.43586516199637
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr1:206482221-223747846,0,0,2,4,153,2.85073335022624,4.26108133933396,17265625,634500,0,0,1.09861228866811,1.6094379124341,5.03695260241363,1.34826361073882,1.66033658344154,16.664228146475,13.3605941421795,-Inf,-Inf,0.693147180559945,1.38629436111989,5.03043792139244,1.04757627704937,1.4495229635949,16.6642280885565,13.3605925661366,,,-0.366512920581664,0.326634259978281,1.61550704222902,0.0464791883485932,0.371234511678986,2.81326439136839,2.59230952087764
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr1:30028082-103863906,0,0,2,4,152,2.95484901746339,4.45565496238715,73835824,2803221,0,0,1.09861228866811,1.6094379124341,5.03043792139244,1.37494242538686,1.69665267850974,18.1173546053903,14.8462800278669,-Inf,-Inf,0.693147180559945,1.38629436111989,5.02388052084628,1.0834475556317,1.49417406748763,18.1173545918467,14.8462796711345,,,-0.366512920581664,0.326634259978281,1.61420264720442,0.0801481380832831,0.401573590959639,2.89687029612925,2.6977493066652
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr21:14338129-42955559,0,0,2,4,133,2.91149205222132,4.03826854596119,28617430,1071626,0,0,1.09861228866811,1.6094379124341,4.89783979995091,1.36391890024047,1.61706248059103,17.1695265656598,13.8846886123038,-Inf,-Inf,0.693147180559945,1.38629436111989,4.89034912822175,1.068665682503,1.395816022375,17.169526530716,13.8846876791429,,,-0.366512920581664,0.326634259978281,1.58726369730255,0.0664108445921245,0.333479206525571,2.84313609914863,2.63078662710592
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr2:149790582-234003741,0,0,2,5,189,3.24517738373881,4.66842840854723,84213159,3470948,0,0,1.09861228866811,1.79175946922805,5.24702407216049,1.44578360540119,1.73491190269606,18.2488617615367,15.059938601564,-Inf,-Inf,0.693147180559945,1.6094379124341,5.24174701505964,1.177170012372,1.54082248582313,18.248861749662,15.0599383134583,,,-0.366512920581664,0.475884995327111,1.65665484258812,0.163113263362611,0.432316355557998,2.90410270820189,2.71203812631145
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr2:21178113-87668206,0,0,2,4,197,2.99933122367568,4.413692740454,66490093,2568331,0,0,1.09861228866811,1.6094379124341,5.28826703069454,1.38612715306032,1.68893143680252,18.0125635321241,14.7587672189247,-Inf,-Inf,0.693147180559945,1.38629436111989,5.28320372873799,1.0983893383751,1.48471169518373,18.0125635170842,14.7587668295669,,,-0.366512920581664,0.326634259978281,1.66453268051606,0.0938448689196916,0.395220608748728,2.89106948759752,2.69183726754966
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr3:60000-66170270,0,0,2,4,144,2.91396227847806,4.23270385154997,66110270,2498822,0,0,1.09861228866811,1.6094379124341,4.97673374242057,1.3645502313388,1.65492813330824,18.0068346785299,14.7313303789773,-Inf,-Inf,0.693147180559945,1.38629436111989,4.969813299576,1.06951376276063,1.44284099725576,18.0068346634037,14.7313299787888,,,-0.366512920581664,0.326634259978281,1.60338227392527,0.0672041178639105,0.36661408470853,2.89075138934945,2.68997651687985
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr6:62178589-95680543,0,0,2,5,137,3.13746762353026,3.98034462722195,33501954,1338275,0,0,1.09861228866811,1.79175946922805,4.92725368515721,1.42008391554393,1.6054990908956,17.3271143533015,14.1068927764248,-Inf,-Inf,0.693147180559945,1.6094379124341,4.91998092582813,1.14341598521112,1.38136840530193,17.3271143234525,14.1068920291945,,,-0.366512920581664,0.475884995327111,1.5933046536325,0.134020260169036,0.323074605905408,2.85227257650154,2.64666347435885
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr9:70835468-92343416,0,0,2,4,136,2.6944260791406,3.85866478340345,21507948,752009,0,0,1.09861228866811,1.6094379124341,4.91998092582813,1.3068252186936,1.58076366424036,16.8839331456982,13.5305049007159,-Inf,-Inf,0.693147180559945,1.38629436111989,4.91265488573605,0.99118522403499,1.35032121260034,16.8839330992037,13.5305035709455,,,-0.366512920581664,0.326634259978281,1.59181450560137,-0.00885385592622885,0.300342499407746,2.82636246553404,2.60494666033307
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr9:92678796-133073060,0,0,1,4,167,2.60970017921356,4.05607488364901,40394264,1381397,0,0,0.693147180559945,1.6094379124341,5.12396397940326,1.28362471604628,1.62059046758318,17.5141983774092,14.1386065878294,-Inf,-Inf,0,1.38629436111989,5.11799381241676,0.959235340871559,1.40021572855657,17.5141983526532,14.1386058639248,,,-Inf,0.326634259978281,1.63276252875225,-0.0416188318362597,0.336626316576409,2.86301188641293,2.64890906041133
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr10:133727527-135524747,0,1,2,4,199,2.57151489522707,3.47557787495181,1797220,86984,0,0.693147180559945,1.09861228866811,1.6094379124341,5.29831736654804,1.27298984618436,1.49863547745718,14.401752140953,11.3734909689787,-Inf,0,0.693147180559945,1.38629436111989,5.29330482472449,0.944495178643463,1.24576076014144,14.4017515845382,11.3734794726776,,-Inf,-0.366512920581664,0.326634259978281,1.66644278137904,-0.057104696719072,0.219746395622663,2.66734983699983,2.43128428317038
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr1:144810724-145833118,0,3,6,10,107,7.62765137510588,7.31952857630515,1022394,131332,0,1.38629436111989,1.94591014905531,2.39789527279837,4.68213122712422,2.15497232148732,2.11860559172601,13.8376584721396,11.7854913615377,-Inf,1.09861228866811,1.79175946922805,2.30258509299405,4.67282883446191,2.03177998337779,1.99054592375521,13.8376574940436,11.7854837472762,,0.0940478276166991,0.583198080782659,0.834032445247956,1.54176463442812,0.708912247957219,0.688408934659165,2.62739367965335,2.46686858325683
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr1:206482221-223747846,0,2,4,5,70,4.05027955837104,3.01700472735418,17265625,1293527,0,1.09861228866811,1.6094379124341,1.79175946922805,4.26267987704132,1.61944359984834,1.39053653221344,16.664228146475,14.0728839270689,-Inf,0.693147180559945,1.38629436111989,1.6094379124341,4.24849524204936,1.39878590549449,1.10426452708129,16.6642280885565,14.0728831539891,,-0.366512920581664,0.326634259978281,0.475884995327111,1.44656485954777,0.335604650015693,0.0991795270170127,2.81326439136839,2.64424976512976
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr1:30028082-103863906,0,2,4,5,92,4.03714313528891,3.07376415013245,73835824,5504999,0,1.09861228866811,1.6094379124341,1.79175946922805,4.53259949315326,1.61683908313342,1.40456742465423,18.1173546053903,15.5211673281389,-Inf,0.693147180559945,1.38629436111989,1.6094379124341,4.52178857704904,1.39553729709782,1.12290291807812,18.1173545918467,15.5211671464859,,-0.366512920581664,0.326634259978281,0.475884995327111,1.50890761846136,0.33327950032847,0.115917223291096,2.89687029612925,2.74220471466498
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr21:14338129-42955559,0,2,4,6,106,4.1791765368169,2.96300000226706,28617430,2205780,0,1.09861228866811,1.6094379124341,1.94591014905531,4.67282883446191,1.6446460739079,1.37700131478035,17.1695265656598,14.6065921991622,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.66343909411207,1.43011422636796,1.08620226935655,17.169526530716,14.6065917458079,,-0.366512920581664,0.326634259978281,0.583198080782659,1.53975317897557,0.357754319660684,0.0826874558785777,2.84313609914863,2.6814729162625
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr2:149790582-234003741,0,2,4,6,97,4.27439151166387,3.08014177540641,84213159,6619522,0,1.09861228866811,1.6094379124341,1.94591014905531,4.58496747867057,1.66286331946936,1.40613173668646,18.2488617615367,15.7055338709365,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.57471097850338,1.45264175580503,1.1249756269022,18.248861749662,15.7055337198682,,-0.366512920581664,0.326634259978281,0.583198080782659,1.5205435226343,0.373383799339936,0.117761370445869,2.90410270820189,2.75401311648627
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr2:21178113-87668206,0,2,4,6,81,4.08835702786579,3.0577948024735,66490093,5020067,0,1.09861228866811,1.6094379124341,1.94591014905531,4.40671924726425,1.62695499414709,1.40063967395298,18.0125635321241,15.4289540373929,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.39444915467244,1.40814318467148,1.11769400338281,18.0125635170842,15.4289538381924,,-0.366512920581664,0.326634259978281,0.583198080782659,1.48034218873659,0.342271946224124,0.111267637254846,2.89106948759752,2.73624586357051
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr3:60000-66170270,0,2,3,5,76,3.96234597135967,2.98523238160503,66110270,4854084,0,1.09861228866811,1.38629436111989,1.79175946922805,4.34380542185368,1.60187860701466,1.38259562462103,18.0068346785299,15.3953311764462,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,4.33073334028633,1.37683626686672,1.09367759359836,18.0068346634037,15.3953309704342,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.4657368903269,0.319788306988022,0.089545956359717,2.89075138934945,2.73406427971206
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr6:62178589-95680543,0,2,4,6,76,4.45975595930912,2.87457804967753,33501954,2744009,0,1.09861228866811,1.6094379124341,1.94591014905531,4.34380542185368,1.69740409266068,1.35443676647052,17.3271143533015,14.8249309121361,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.33073334028633,1.49509404689121,1.05590589814868,17.3271143234525,14.8249305477059,,-0.366512920581664,0.326634259978281,0.583198080782659,1.4657368903269,0.402189112483589,0.0543990697117618,2.85227257650154,2.69631026006377
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr9:70835468-92343416,0,2,4,6,97,4.04771970808187,2.82611420027572,21507948,1613259,0,1.09861228866811,1.6094379124341,1.94591014905531,4.58496747867057,1.61893659835696,1.34184971905031,16.8839331456982,14.2937675344462,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.57471097850338,1.39815368751318,1.03890269401758,16.8839330992037,14.2937669145831,,-0.366512920581664,0.326634259978281,0.583198080782659,1.5205435226343,0.335152571612816,0.0381650542352575,2.82636246553404,2.65982356214343
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr9:92678796-133073060,0,2,3,5,79,3.79513153154616,2.98189881335385,40394264,2850225,0,1.09861228866811,1.38629436111989,1.79175946922805,4.38202663467388,1.56760113893857,1.38175879430805,17.5141983774092,14.8629088473465,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,4.36944785246702,1.33371906941593,1.09256028328991,17.5141983526532,14.8629084964971,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.47463665157484,0.287971332673954,0.0885238256780279,2.86301188641293,2.69886874668525
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr10:133727527-135524747,0,0,1,2,96,1.31995860273088,1.92084199665546,1797220,45843,0,0,0.693147180559945,1.09861228866811,4.57471097850338,0.841549341868538,1.07187192973287,14.401752140953,10.7329996076166,-Inf,-Inf,0,0.693147180559945,4.56434819146784,0.277600374538983,0.652763629833882,14.4017515845382,10.7329777942734,,,-Inf,-0.366512920581664,1.51827571994606,-1.28157270114657,-0.426540190986838,2.66734983699983,2.37332103857648
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr1:144810724-145833118,0,1,3,6,46,4.29097099552619,4.13998486174689,1022394,79026,0,0.693147180559945,1.38629436111989,1.94591014905531,3.85014760171006,1.66600178205594,1.63705013427731,13.8376584721396,11.2775448452103,-Inf,0,1.09861228866811,1.79175946922805,3.8286413964891,1.45651304661255,1.42069213124766,13.8376574940436,11.2775321912271,,-Inf,0.0940478276166991,0.583198080782659,1.34251001349688,0.376045254886707,0.351144169235987,2.62739367965335,2.42281244476117
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr1:206482221-223747846,0,1,2,3,38,1.98315207239819,1.86249965952566,17265625,651244,0,0.693147180559945,1.09861228866811,1.38629436111989,3.66356164612965,1.09298048391747,1.05169524993735,16.664228146475,13.3866411944771,-Inf,0,0.693147180559945,1.09861228866811,3.63758615972639,0.68468753464478,0.621919488466544,16.6642280885565,13.3866396589554,,-Inf,-0.366512920581664,0.0940478276166991,1.29132031873981,-0.378792698592948,-0.474944634385405,2.81326439136839,2.59425716920502
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr1:30028082-103863906,0,1,2,3,69,2.00743792064947,1.91110218574012,73835824,2817152,0,0.693147180559945,1.09861228866811,1.38629436111989,4.24849524204936,1.1010885271406,1.068531767459,18.1173546053903,14.8512373584826,-Inf,0,0.693147180559945,1.09861228866811,4.23410650459726,0.696859242649283,0.647680136220021,18.1173545918467,14.8512370035143,,-Inf,-0.366512920581664,0.0940478276166991,1.44317232700123,-0.361171836034271,-0.434358321443225,2.89687029612925,2.69808316167942
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr21:14338129-42955559,0,1,2,3,43,2.01143044640976,1.83407758307572,28617430,1094120,0,0.693147180559945,1.09861228866811,1.38629436111989,3.78418963391826,1.10241519723949,1.04171651671443,17.1695265656598,13.9054618591386,-Inf,0,0.693147180559945,1.09861228866811,3.76120011569356,0.698846133838091,0.606541675598059,17.169526530716,13.9054609451625,,-Inf,-0.366512920581664,0.0940478276166991,1.32473808618053,-0.358324684243543,-0.499981838040312,2.84313609914863,2.63228163673466
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr2:149790582-234003741,0,1,2,3,48,2.13570962229311,1.92916438500973,84213159,3409172,0,0.693147180559945,1.09861228866811,1.38629436111989,3.89182029811063,1.14285550326894,1.07471718952432,18.2488617615367,15.0419802978523,-Inf,0,0.693147180559945,1.09861228866811,3.87120101090789,0.758798967237313,0.657086948027204,18.248861749662,15.041980004526,,-Inf,-0.366512920581664,0.0940478276166991,1.35356479763247,-0.276018401969499,-0.419938928268732,2.90410270820189,2.7108449590938
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr2:21178113-87668206,0,1,2,3,45,2.02946070476996,1.89977522003609,66490093,2565465,0,0.693147180559945,1.09861228866811,1.38629436111989,3.8286413964891,1.10838461845559,1.06463322365597,18.0125635321241,14.7576506964991,-Inf,0,0.693147180559945,1.09861228866811,3.80666248977032,0.707770095084219,0.641735573929616,18.0125635170842,14.7576503067063,,-Inf,-0.366512920581664,0.0940478276166991,1.33675281830092,-0.345635962480139,-0.443578938751776,2.89106948759752,2.69176161318714
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr3:60000-66170270,0,1,2,3,42,1.97281721886781,1.86037412240654,66110270,2483763,0,0.693147180559945,1.09861228866811,1.38629436111989,3.76120011569356,1.0895100617586,1.05095242830687,18.0068346785299,14.7252857094704,-Inf,0,0.693147180559945,1.09861228866811,3.73766961828337,0.679462581526415,0.62077760857774,18.0068346634037,14.7252853068556,,-Inf,-0.366512920581664,0.0940478276166991,1.31846232050533,-0.38645311456518,-0.476782379420609,2.89075138934945,2.68956610502774
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr6:62178589-95680543,0,1,2,3,44,2.16003448634668,1.84778109855917,33501954,1371214,0,0.693147180559945,1.09861228866811,1.38629436111989,3.80666248977032,1.15058294094012,1.04654012913477,17.3271143533015,14.131207766089,-Inf,0,0.693147180559945,1.09861228866811,3.78418963391826,0.770124187469859,0.613985513042741,17.3271143234525,14.1312070368085,,-Inf,-0.366512920581664,0.0940478276166991,1.33083176460578,-0.261203494710631,-0.487783945506277,2.85227257650154,2.64838561674291
