sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,9.95167146998675,10.031582010232,24,0,14,5,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.031582010232,10.0320357620469,24,0,14,5,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.0320357620469,10.0507320964106,24,1,14,5,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.0507320964106,10.0632799918033,24,1,14,5,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.0632799918033,10.0982989751179,24,1,14,5,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.0982989751179,10.1566726357854,24,1,14,5,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.1566726357854,10.247591364323,24,1,14,5,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.247591364323,10.6203725162102,24,7,14,7,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,10.6203725162102,11.2052934363153,24,11,14,12,28,23
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,11.2052934363153,11.7233115218845,24,11,14,13,28,24
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,11.7233115218845,11.8272842591252,24,0,14,14,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,11.8272842591252,11.9430197315681,24,0,14,14,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,11.9430197315681,12.2249705116923,24,0,14,14,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,12.2249705116923,13.6786817710664,24,0,14,14,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,13.6786817710664,Inf,24,0,14,14,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,-Inf,2.0603098342773,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,2.0603098342773,5.13682958897403,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,5.13682958897403,6.54284656518332,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,6.54284656518332,7.18870266578145,9,7,6,0,12,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,7.18870266578145,7.55671621553176,9,3,6,0,12,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,7.55671621553176,7.88817957537177,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,7.88817957537177,7.99607742630416,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,7.99607742630416,8.03974033940724,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.03974033940724,8.04771183428544,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.04771183428544,8.05167516166892,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.05167516166892,8.05259988307382,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.05259988307382,8.05288254173694,9,2,6,0,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.05288254173694,8.05949305604644,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.05949305604644,8.0648905064297,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.0648905064297,8.06763863979856,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.06763863979856,8.07609488770889,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.07609488770889,8.08187164646085,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.08187164646085,8.0852623177198,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.0852623177198,8.09197623201264,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.09197623201264,8.09365582680603,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.09365582680603,8.09481459773838,9,1,6,0,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.09481459773838,8.10226136184905,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.10226136184905,8.11573210078776,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.11573210078776,8.16691260858611,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.16691260858611,8.20482249340416,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.20482249340416,8.21475414026921,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.21475414026921,8.22122804941502,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.22122804941502,8.2224632436566,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.2224632436566,8.22708900850173,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.22708900850173,8.24513528765904,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.24513528765904,8.3183569309359,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.3183569309359,8.43588987719087,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.43588987719087,8.50703474866552,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.50703474866552,8.58654972517141,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.58654972517141,8.66430861536474,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.66430861536474,8.74504191848283,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.74504191848283,8.81870848056679,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.81870848056679,8.88765126668006,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.88765126668006,8.9686294514812,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,8.9686294514812,9.0520668670403,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.0520668670403,9.1138741302145,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.1138741302145,9.13075563462579,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.13075563462579,9.1544487875812,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.1544487875812,9.19840069826358,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.19840069826358,9.43661097590668,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.43661097590668,9.98842582566846,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,9.98842582566846,11.3678710785355,9,1,6,6,12,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,11.3678710785355,Inf,9,0,6,6,12,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,-Inf,2.03942704836983,10,10,7,0,11,10
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,2.03942704836983,5.13929610163341,10,10,7,0,11,10
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,5.13929610163341,6.3191405629673,10,9,7,0,11,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,6.3191405629673,6.80942210455542,10,8,7,0,11,8
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,6.80942210455542,7.22354393218826,10,6,7,0,11,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,7.22354393218826,7.60801962998662,10,6,7,0,11,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,7.60801962998662,8.05798774721639,10,4,7,0,11,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.05798774721639,8.36352553470043,10,3,7,0,11,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.36352553470043,8.48937204448687,10,3,7,0,11,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.48937204448687,8.5856939042894,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.5856939042894,8.6915994549598,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.6915994549598,8.71783488593093,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.71783488593093,8.72189732349677,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.72189732349677,8.72714366822943,10,0,7,0,11,0
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.72714366822943,8.73795776412336,10,0,7,0,11,0
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.73795776412336,8.7557670034029,10,0,7,0,11,0
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.7557670034029,8.79924271793925,10,0,7,0,11,0
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.79924271793925,8.84676531427967,10,0,7,0,11,0
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.84676531427967,8.85921310276582,10,0,7,0,11,0
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.85921310276582,8.86488056641635,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.86488056641635,8.86919946330613,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.86919946330613,8.89012062170605,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.89012062170605,8.97732571635726,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,8.97732571635726,9.13201253377171,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,9.13201253377171,9.40266133765668,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,9.40266133765668,9.70708497029234,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,9.70708497029234,9.91426715825771,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,9.91426715825771,10.0895449413818,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,10.0895449413818,10.2683979959541,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,10.2683979959541,10.4366262898297,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,10.4366262898297,10.6032774286442,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,10.6032774286442,11.5242227552294,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,11.5242227552294,Inf,10,0,7,7,11,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,-Inf,2.09310579276241,6,6,4,0,7,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,2.09310579276241,4.45136162483292,6,5,4,0,7,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,4.45136162483292,4.9521265426208,6,4,4,0,7,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,4.9521265426208,5.44031236683616,6,4,4,0,7,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,5.44031236683616,5.90478020634248,6,4,4,1,7,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,5.90478020634248,6.36799880422155,6,4,4,1,7,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,6.36799880422155,6.85508176989354,6,4,4,1,7,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,6.85508176989354,7.28901559683246,6,3,4,1,7,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,7.28901559683246,7.68748231718015,6,2,4,1,7,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,7.68748231718015,8.1975157412628,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.1975157412628,8.53740118321378,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.53740118321378,8.64386867336771,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.64386867336771,8.67362240743274,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.67362240743274,8.68165744763726,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.68165744763726,8.68294635876922,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.68294635876922,8.689585356663,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.689585356663,8.70530746391291,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.70530746391291,8.76610593349001,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.76610593349001,8.94604310341099,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,8.94604310341099,9.14648497557043,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,9.14648497557043,9.30172903592294,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,9.30172903592294,9.46915705383295,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,9.46915705383295,9.61818567492424,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,9.61818567492424,9.78520097109372,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,9.78520097109372,9.94101775040217,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,9.94101775040217,10.155525647987,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,10.155525647987,10.3387905140737,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,10.3387905140737,10.4821524874118,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,10.4821524874118,10.7738372362181,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,10.7738372362181,10.9597914729118,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,10.9597914729118,10.9966270729875,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,10.9966270729875,11.0207973687594,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,11.0207973687594,11.0309078534048,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,11.0309078534048,11.0691096648614,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,11.0691096648614,11.1639756781076,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,11.1639756781076,11.7214373800239,6,0,4,4,7,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,11.7214373800239,Inf,6,0,4,4,7,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,-Inf,2.11487121241789,17,17,11,0,19,17
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,2.11487121241789,5.21137992473435,17,17,11,0,19,17
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,5.21137992473435,6.25232684098584,17,14,11,0,19,14
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,6.25232684098584,6.40149672718631,17,11,11,0,19,11
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,6.40149672718631,6.44646139772613,17,11,11,0,19,11
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,6.44646139772613,6.47670049747724,17,10,11,0,19,10
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,6.47670049747724,6.55165235560659,17,10,11,1,19,11
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,6.55165235560659,6.85893297050995,17,10,11,1,19,11
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,6.85893297050995,7.2827021158702,17,8,11,1,19,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.2827021158702,7.56766641582375,17,4,11,1,19,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.56766641582375,7.75678462896691,17,2,11,1,19,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.75678462896691,7.84982799232422,17,1,11,1,19,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.84982799232422,7.86776662290133,17,1,11,1,19,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.86776662290133,7.87377309086667,17,1,11,1,19,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.87377309086667,7.87507937939565,17,1,11,1,19,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.87507937939565,7.87533941708718,17,1,11,1,19,2
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.87533941708718,7.87610409121563,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.87610409121563,7.879248162572,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.879248162572,7.90478305276253,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.90478305276253,7.94870603083741,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.94870603083741,7.99451585353047,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,7.99451585353047,8.0602111054148,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.0602111054148,8.12645426790354,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.12645426790354,8.18046066421774,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.18046066421774,8.24297154472856,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.24297154472856,8.29524365062559,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.29524365062559,8.36567076056821,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.36567076056821,8.43861077432594,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.43861077432594,8.49154000172153,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.49154000172153,8.52852573796943,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.52852573796943,8.59174052572752,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.59174052572752,8.64124857601471,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.64124857601471,8.66504626204726,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.66504626204726,8.665485728911,17,0,11,1,19,1
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.665485728911,8.66676361300552,17,3,11,1,19,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.66676361300552,8.66958098039548,17,3,11,1,19,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.66958098039548,8.68408072900748,17,3,11,1,19,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.68408072900748,8.71370271013588,17,3,11,1,19,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.71370271013588,8.7964274702827,17,3,11,1,19,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,8.7964274702827,9.1187880681541,17,3,11,2,19,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,9.1187880681541,9.71483648422871,17,3,11,5,19,8
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,9.71483648422871,10.0461890228691,17,3,11,6,19,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.0461890228691,10.0871809103959,17,3,11,6,19,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.0871809103959,10.0981241907126,17,3,11,6,19,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.0981241907126,10.1073185958939,17,3,11,6,19,9
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.1073185958939,10.1108954847679,17,0,11,7,19,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.1108954847679,10.1516913297608,17,0,11,7,19,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.1516913297608,10.2426183052164,17,0,11,7,19,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.2426183052164,10.4710079978817,17,0,11,7,19,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,10.4710079978817,11.3400772935466,17,0,11,7,19,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,11.3400772935466,Inf,17,0,11,11,19,11
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,-Inf,1.97641078330728,8,8,6,0,9,8
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,1.97641078330728,4.5281875059154,8,8,6,0,9,8
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,4.5281875059154,5.13232940506198,8,6,6,0,9,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,5.13232940506198,5.28301924187925,8,6,6,0,9,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,5.28301924187925,5.34202819338511,8,6,6,1,9,7
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,5.34202819338511,5.42997665182256,8,5,6,1,9,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,5.42997665182256,5.71829988339183,8,5,6,1,9,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,5.71829988339183,6.17688024434398,8,5,6,1,9,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,6.17688024434398,6.63925139032161,8,5,6,1,9,6
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,6.63925139032161,6.94483084869274,8,4,6,1,9,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,6.94483084869274,7.08468948324302,8,3,6,1,9,4
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,7.08468948324302,7.31389598935679,8,3,6,2,9,5
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,7.31389598935679,7.6160939283099,8,1,6,2,9,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,7.6160939283099,7.83332932351499,8,1,6,2,9,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,7.83332932351499,7.94479196591714,8,1,6,2,9,3
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,7.94479196591714,7.98090273136988,8,1,6,2,9,3
