sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.02374131766326,6.40939715731263,4,3,2,0,4,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.40939715731263,6.56281021815603,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.56281021815603,6.62241913075839,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.62241913075839,6.64747489309175,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.64747489309175,6.65941148274719,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.65941148274719,6.66568827274618,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.66568827274618,6.77814583471109,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,6.77814583471109,7.31838253343744,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,7.31838253343744,8.48892666284194,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,8.48892666284194,9.17272955539796,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,9.17272955539796,9.44207321779685,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,9.44207321779685,9.78359855390481,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:32840638-40296396,9.78359855390481,Inf,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,-Inf,2.51276829299857,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,2.51276829299857,4.72522499089785,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,4.72522499089785,5.35252891711267,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,5.35252891711267,5.5716047817209,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,5.5716047817209,5.7335691854528,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,5.7335691854528,5.93852609107598,3,2,2,0,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,5.93852609107598,6.19233845984266,3,2,2,0,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.19233845984266,6.48171405615917,3,2,2,0,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.48171405615917,6.64538754030448,3,2,2,0,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.64538754030448,6.70174212031081,3,1,2,0,3,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.70174212031081,6.71706482301841,3,1,2,0,3,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.71706482301841,6.71920791452396,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.71920791452396,6.7219436736377,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.7219436736377,6.72663196540205,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.72663196540205,6.75006116777629,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.75006116777629,6.92248717095162,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,6.92248717095162,7.30459032181856,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.30459032181856,7.49778548223012,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.49778548223012,7.56359751619523,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.56359751619523,7.58113708681947,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.58113708681947,7.59916292803239,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.59916292803239,7.69515894451134,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.69515894451134,7.97595728146862,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,7.97595728146862,9.06742866085876,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF014AIG/problems/chr4:40297096-49000000,9.06742866085876,Inf,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,-Inf,2.93584908515992,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,2.93584908515992,5.10527198403434,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,5.10527198403434,5.87127595084204,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,5.87127595084204,6.34961378870923,8,7,2,0,8,7
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,6.34961378870923,7.54298462038786,8,2,2,0,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,7.54298462038786,8.21339525575084,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.21339525575084,8.29396252144514,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.29396252144514,8.3144572122732,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.3144572122732,8.32523842552889,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.32523842552889,8.39239533481213,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.39239533481213,8.55323294573106,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.55323294573106,8.86938030780785,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,8.86938030780785,9.38163588069854,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,9.38163588069854,10.2212224806756,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,10.2212224806756,10.7448570548158,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,10.7448570548158,10.907405156538,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,10.907405156538,10.9914959249782,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,10.9914959249782,11.0327229164714,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,11.0327229164714,11.0422419953414,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,11.0422419953414,11.0451650038127,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,11.0451650038127,11.0541884664222,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,11.0541884664222,11.43422495781,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr1:30028082-91800000,11.43422495781,Inf,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,-Inf,3.0085927434965,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,3.0085927434965,5.05339678146061,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,5.05339678146061,5.90811245174162,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,5.90811245174162,6.98534475252773,8,5,2,0,8,5
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,6.98534475252773,8.02628543265126,8,2,2,0,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,8.02628543265126,9.10499225366678,8,2,2,0,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.10499225366678,9.22905408716172,8,2,2,0,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.22905408716172,9.23333637594966,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.23333637594966,9.23821481811694,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.23821481811694,9.29312078236111,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.29312078236111,9.35848977653343,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.35848977653343,9.67525364587287,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,9.67525364587287,10.3013086020282,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.3013086020282,10.6566500132561,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.6566500132561,10.743640811368,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.743640811368,10.7936472044058,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.7936472044058,10.840315247224,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.840315247224,10.8634827965651,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.8634827965651,10.9946210313342,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,10.9946210313342,11.617646584125,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr2:110251337-149690582,11.617646584125,Inf,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,-Inf,2.91569325135898,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,2.91569325135898,5.0253061049404,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,5.0253061049404,5.89438924021045,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,5.89438924021045,6.96323526279416,12,10,6,0,12,10
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,6.96323526279416,7.60934728935239,12,3,6,0,12,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,7.60934728935239,8.10838919875982,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.10838919875982,8.42932010953306,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.42932010953306,8.54251374031383,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.54251374031383,8.59237118166235,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.59237118166235,8.62444878811762,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.62444878811762,8.63700353854482,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.63700353854482,8.63967476905541,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.63967476905541,8.64148800631117,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.64148800631117,8.83394777600172,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,8.83394777600172,9.38786604697368,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,9.38786604697368,9.78392525074541,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,9.78392525074541,9.93873783367867,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,9.93873783367867,10.008405861715,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,10.008405861715,10.0241511208386,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,10.0241511208386,10.0290458529763,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,10.0290458529763,10.0348932694914,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,10.0348932694914,10.0515908671974,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,10.0515908671974,10.35352335038,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,10.35352335038,11.0377148893411,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr3:93504854-194041961,11.0377148893411,Inf,12,0,6,6,12,6
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,-Inf,2.90890003402363,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,2.90890003402363,4.97069072490296,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,4.97069072490296,5.79918062745592,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,5.79918062745592,6.64963370708025,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,6.64963370708025,7.15651710040382,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,7.15651710040382,7.37869090783933,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,7.37869090783933,7.51827475691084,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,7.51827475691084,7.55700660847565,4,2,2,0,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,7.55700660847565,7.60460548325395,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,7.60460548325395,7.9736618948114,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,7.9736618948114,10.2926842221615,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,10.2926842221615,10.8757718921247,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,10.8757718921247,11.2901071626351,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,11.2901071626351,11.5613588280075,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:32840638-40296396,11.5613588280075,Inf,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,-Inf,2.87947159827912,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,2.87947159827912,4.9756806399155,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,4.9756806399155,5.64160994708158,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,5.64160994708158,6.03921984376483,3,3,2,0,3,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,6.03921984376483,6.62786298589006,3,2,2,0,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,6.62786298589006,6.98396544529057,3,2,2,0,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,6.98396544529057,7.0953165381867,3,1,2,0,3,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,7.0953165381867,7.13966800714058,3,1,2,0,3,1
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,7.13966800714058,7.18281563164406,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,7.18281563164406,7.2512994394917,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,7.2512994394917,7.68465775084621,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,7.68465775084621,8.63503195880046,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,8.63503195880046,9.11681530700193,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,9.11681530700193,9.44903196119068,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,9.44903196119068,9.56778326764481,3,0,2,0,3,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,9.56778326764481,10.1248479243674,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,10.1248479243674,10.9056373749216,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF020VFT/problems/chr4:40297096-49000000,10.9056373749216,Inf,3,0,2,2,3,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,-Inf,2.20784662575095,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,2.20784662575095,4.68885442819919,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,4.68885442819919,5.69162837214415,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,5.69162837214415,6.64716097834746,8,6,2,0,8,6
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,6.64716097834746,7.75106834771929,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,7.75106834771929,7.88725545337328,8,3,2,0,8,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,7.88725545337328,7.94331791453433,8,3,2,0,8,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,7.94331791453433,7.94897405583616,8,3,2,0,8,3
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,7.94897405583616,7.96472029323616,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,7.96472029323616,7.98084490041668,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,7.98084490041668,8.00995561510442,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,8.00995561510442,8.21880147940975,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,8.21880147940975,8.83887722399827,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,8.83887722399827,9.72112325346617,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,9.72112325346617,10.1489480762513,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,10.1489480762513,10.222229343322,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,10.222229343322,10.2727321135738,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,10.2727321135738,10.286283073327,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,10.286283073327,10.3107743997146,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,10.3107743997146,10.4381825718533,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,10.4381825718533,11.2012220038595,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr1:30028082-91800000,11.2012220038595,Inf,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,-Inf,2.25627610242753,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,2.25627610242753,4.71098668149775,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,4.71098668149775,5.70914915692383,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,5.70914915692383,6.68043842926661,8,7,2,0,8,7
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,6.68043842926661,7.88543207620829,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,7.88543207620829,8.16442669823363,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.16442669823363,8.28178929782081,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.28178929782081,8.34247006187727,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.34247006187727,8.34511059701346,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.34511059701346,8.34731102770042,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.34731102770042,8.35713966978354,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.35713966978354,8.42224095958989,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.42224095958989,8.92810248399713,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,8.92810248399713,9.71210004972367,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,9.71210004972367,9.86718742844277,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,9.86718742844277,9.90655979169765,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/thyroid/ENCFF482XRP/problems/chr2:110251337-149690582,9.90655979169765,9.91119981911254,8,0,2,0,8,0
