sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.01768188381806,9.04453307352657,19,1,17,2,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.04453307352657,9.06284914265041,19,1,17,2,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.06284914265041,9.06854421569927,19,1,17,2,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.06854421569927,9.07682488752217,19,1,17,2,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.07682488752217,9.12140094746798,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.12140094746798,9.16125125857226,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.16125125857226,9.18096688480953,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.18096688480953,9.2189920587283,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.2189920587283,9.22990382939249,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.22990382939249,9.26646725286541,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.26646725286541,9.29926442861568,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.29926442861568,9.32909972618603,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.32909972618603,9.36328775391749,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.36328775391749,9.40207266810154,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.40207266810154,9.42281778568394,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.42281778568394,9.42435864562845,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.42435864562845,9.43310569006528,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.43310569006528,9.44960956212812,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.44960956212812,9.50477318363548,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.50477318363548,9.63261641653487,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.63261641653487,9.8578344008716,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,9.8578344008716,10.7078605811676,19,0,17,5,24,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,10.7078605811676,11.3614909799913,19,1,17,10,24,11
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.3614909799913,11.4255019377958,19,1,17,10,24,11
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.4255019377958,11.4339959078793,19,0,17,11,24,11
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.4339959078793,11.4590329791233,19,0,17,11,24,11
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.4590329791233,11.5326382355834,19,0,17,11,24,11
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.5326382355834,11.7818479499015,19,0,17,13,24,13
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,11.7818479499015,12.9453656862493,19,0,17,15,24,15
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr11:96437584-134946516,12.9453656862493,Inf,19,0,17,17,24,17
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,-Inf,1.83429592228201,3,3,1,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,1.83429592228201,5.47175186687811,3,3,1,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,5.47175186687811,6.88819387855187,3,3,1,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,6.88819387855187,7.36307094047221,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.36307094047221,7.56030217308875,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.56030217308875,7.67472032708817,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.67472032708817,7.73844137583163,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.73844137583163,7.76687269288521,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.76687269288521,7.78538329088652,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.78538329088652,7.79359771659006,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.79359771659006,7.79623005277726,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.79623005277726,7.79720711246725,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.79720711246725,7.79751104444546,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.79751104444546,7.79930384093567,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,7.79930384093567,8.15082920634302,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,8.15082920634302,9.54209955645856,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,9.54209955645856,11.0521716412025,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.0521716412025,11.5150727444064,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.5150727444064,11.5562556142425,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.5562556142425,11.5622954380223,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.5622954380223,11.577768335541,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.577768335541,11.653507255011,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.653507255011,11.9267218965756,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,11.9267218965756,12.6380008569366,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr12:38150000-66400000,12.6380008569366,Inf,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,-Inf,1.75767124551036,7,7,3,0,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,1.75767124551036,4.97827017277702,7,7,3,0,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,4.97827017277702,6.47160484097095,7,7,3,0,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,6.47160484097095,7.45744327684649,7,4,3,0,7,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,7.45744327684649,7.91673797376599,7,3,3,0,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,7.91673797376599,8.04068193837543,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.04068193837543,8.05355792722708,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.05355792722708,8.05837401398701,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.05837401398701,8.06036560265351,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.06036560265351,8.06047231945861,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.06047231945861,8.07474776836492,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.07474776836492,8.13232873952994,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.13232873952994,8.24528982930125,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.24528982930125,8.4618198930066,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.4618198930066,8.67872047980067,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.67872047980067,8.84313992528111,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,8.84313992528111,9.04804650002906,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,9.04804650002906,9.19939562722585,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,9.19939562722585,9.37293608768517,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,9.37293608768517,9.56557958848435,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,9.56557958848435,9.74372240016299,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,9.74372240016299,9.98661091497323,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,9.98661091497323,10.2147356658577,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.2147356658577,10.3431627287731,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.3431627287731,10.4547611643302,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.4547611643302,10.6911515220394,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.6911515220394,10.8144056366553,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.8144056366553,10.8277192549624,7,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.8277192549624,10.8351883258296,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.8351883258296,10.855187323782,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.855187323782,10.9489341605613,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,10.9489341605613,11.2380751948535,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,11.2380751948535,11.938040108461,7,1,3,3,7,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr18:18521000-52059136,11.938040108461,Inf,7,0,3,3,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,-Inf,2.16254757774104,11,11,4,0,11,11
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,2.16254757774104,5.7770793323328,11,10,4,0,11,10
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,5.7770793323328,7.14840790872364,11,6,4,0,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,7.14840790872364,7.57106281760311,11,4,4,0,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,7.57106281760311,8.13880434472309,11,4,4,0,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.13880434472309,8.52815014538657,11,4,4,0,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.52815014538657,8.57540436720391,11,4,4,0,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.57540436720391,8.58243561350117,11,3,4,2,11,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.58243561350117,8.59064451007842,11,3,4,2,11,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.59064451007842,8.60694067003125,11,3,4,2,11,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.60694067003125,8.63984085938552,11,3,4,2,11,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.63984085938552,8.75120110090654,11,3,4,2,11,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,8.75120110090654,9.10084439713319,11,3,4,2,11,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.10084439713319,9.50957992595778,11,3,4,3,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.50957992595778,9.72450997732919,11,3,4,3,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.72450997732919,9.73672502892317,11,3,4,3,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.73672502892317,9.76668296788401,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.76668296788401,9.8139664046109,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.8139664046109,9.8804258298277,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.8804258298277,9.92174951924325,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.92174951924325,9.99816188862301,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,9.99816188862301,10.0721888554017,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.0721888554017,10.1181942391345,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.1181942391345,10.165655130186,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.165655130186,10.2632772346449,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.2632772346449,10.2998880197277,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.2998880197277,10.3751863035746,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.3751863035746,10.4773722153558,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.4773722153558,10.5247330466152,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.5247330466152,10.5466273764204,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.5466273764204,10.5784358215095,11,0,4,3,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.5784358215095,10.7512649747648,11,0,4,4,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,10.7512649747648,11.2719315745553,11,0,4,4,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,11.2719315745553,12.0394172188506,11,0,4,4,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:17175658-29878082,12.0394172188506,Inf,11,0,4,4,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,-Inf,1.88424936685026,5,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,1.88424936685026,5.33573642817923,5,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,5.33573642817923,6.62166194487918,5,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,6.62166194487918,7.32812065121691,5,4,3,0,7,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,7.32812065121691,8.11058487697464,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.11058487697464,8.18102127242397,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.18102127242397,8.21997464861174,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.21997464861174,8.23868508581589,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.23868508581589,8.24541475041292,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.24541475041292,8.2466220247862,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.2466220247862,8.24702386342099,5,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.24702386342099,8.24725535125734,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.24725535125734,8.24898313600663,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.24898313600663,8.25638497365389,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.25638497365389,8.36886724086742,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.36886724086742,8.70412343686517,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,8.70412343686517,9.47763430102541,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,9.47763430102541,10.3442026586605,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,10.3442026586605,10.8374165109519,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,10.8374165109519,11.0167775360847,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.0167775360847,11.1050911769431,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.1050911769431,11.15423124925,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.15423124925,11.1699656317127,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.1699656317127,11.1782104055892,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.1782104055892,11.1802980345323,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.1802980345323,11.1885465224937,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.1885465224937,11.863150579252,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr1:30028082-91800000,11.863150579252,Inf,5,0,3,3,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,-Inf,1.9835287472794,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,1.9835287472794,4.90908592177595,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,4.90908592177595,5.95958731465528,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,5.95958731465528,6.73185679054734,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,6.73185679054734,7.23754159586364,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,7.23754159586364,7.6658507957975,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,7.6658507957975,7.89594736345879,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,7.89594736345879,7.98220649767809,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,7.98220649767809,8.02203775930752,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.02203775930752,8.035262630447,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.035262630447,8.0516412245994,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.0516412245994,8.09798775647719,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.09798775647719,8.15340897966006,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.15340897966006,8.20596778361268,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.20596778361268,8.25339319098818,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.25339319098818,8.27714620149859,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.27714620149859,8.35388894083239,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.35388894083239,8.40978376804174,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.40978376804174,8.42132897731384,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.42132897731384,8.43094786748633,5,1,3,0,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.43094786748633,8.45236462372566,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.45236462372566,8.57310150706446,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.57310150706446,8.82132415225373,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.82132415225373,8.94190061014854,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.94190061014854,8.98361849464115,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,8.98361849464115,9.00461792694557,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,9.00461792694557,9.01834572469584,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,9.01834572469584,9.084557973939,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,9.084557973939,9.31230499223773,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,9.31230499223773,9.56061714528265,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,9.56061714528265,9.85367416759622,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,9.85367416759622,10.1196789941872,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,10.1196789941872,10.3666522879482,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,10.3666522879482,10.6012343063787,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,10.6012343063787,10.9421079498161,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,10.9421079498161,11.2177945253432,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,11.2177945253432,11.4186602418888,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,11.4186602418888,11.679004225453,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,11.679004225453,11.7233182741665,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,11.7233182741665,11.7443043585545,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,11.7443043585545,11.8703266443172,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,11.8703266443172,12.0006729096953,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,12.0006729096953,12.5455026129578,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:21178113-33000000,12.5455026129578,Inf,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:33200000-87000000,-Inf,1.80742483182418,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:33200000-87000000,1.80742483182418,5.20500035028978,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:33200000-87000000,5.20500035028978,6.74562670961828,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/tcell/McGill0102/problems/chr2:33200000-87000000,6.74562670961828,8.16196122081273,4,2,1,0,4,2
