sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,11.6580193653165,11.7254728343124,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,11.7254728343124,12.1436392254746,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,12.1436392254746,13.9888747143817,4,0,4,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,13.9888747143817,Inf,4,0,4,4,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,-Inf,2.10456987756784,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,2.10456987756784,5.39860714167067,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,5.39860714167067,6.62484916270366,4,3,2,0,4,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,6.62484916270366,7.25191908636554,4,2,2,0,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,7.25191908636554,8.04910122752865,4,2,2,0,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.04910122752865,8.09873437987377,4,2,2,0,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.09873437987377,8.10088000789025,4,2,2,0,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.10088000789025,8.10132585757932,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.10132585757932,8.10204063890432,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.10204063890432,8.10326547644658,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.10326547644658,8.11283903335193,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.11283903335193,8.13215295529341,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.13215295529341,8.17338255949092,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.17338255949092,8.3133791290548,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.3133791290548,8.67019888882014,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,8.67019888882014,9.64272112398676,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,9.64272112398676,10.934341495831,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,10.934341495831,11.532221442627,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,11.532221442627,11.7794326370264,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,11.7794326370264,11.843889920708,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,11.843889920708,11.8572665160615,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,11.8572665160615,11.958861127504,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,11.958861127504,14.1883960577665,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,14.1883960577665,Inf,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,-Inf,1.23729917520609,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,1.23729917520609,4.61569497047272,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,4.61569497047272,5.9410451109399,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,5.9410451109399,6.57691028051225,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.57691028051225,6.58130524192419,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.58130524192419,6.58405044919915,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.58405044919915,6.5847703833235,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.5847703833235,6.58477512913335,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.58477512913335,6.59031119538874,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.59031119538874,6.61299214513813,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.61299214513813,6.65710315712936,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.65710315712936,6.76173427660377,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.76173427660377,6.99851233781705,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,6.99851233781705,7.7390392354563,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,7.7390392354563,9.01529920471251,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,9.01529920471251,9.75050812161057,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,9.75050812161057,10.1994233752427,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,10.1994233752427,10.3473355027293,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,10.3473355027293,10.3666256212614,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,10.3666256212614,10.3683307804221,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,10.3683307804221,10.5258848739027,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,10.5258848739027,11.5715911876079,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,11.5715911876079,Inf,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,-Inf,2.1416255056979,5,5,3,0,6,5
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,2.1416255056979,4.96352874691838,5,4,3,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,4.96352874691838,5.9670005286697,5,3,3,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,5.9670005286697,6.69408276449821,5,3,3,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,6.69408276449821,7.1392835758328,5,3,3,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.1392835758328,7.42468333038359,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.42468333038359,7.50210194900781,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.50210194900781,7.50924968794049,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.50924968794049,7.51227145784968,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.51227145784968,7.51235957216181,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.51235957216181,7.51237154434881,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.51237154434881,7.51281562101366,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.51281562101366,7.51344995814418,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.51344995814418,7.51550936381058,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.51550936381058,7.52531102113283,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.52531102113283,7.55469663634867,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.55469663634867,7.61739890601717,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.61739890601717,7.702603361491,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.702603361491,7.77194331250187,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.77194331250187,7.81981071452584,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.81981071452584,7.89663825252686,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.89663825252686,7.97922796627551,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,7.97922796627551,8.03175436775847,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.03175436775847,8.09037134048898,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.09037134048898,8.13769060633612,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.13769060633612,8.216997208864,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.216997208864,8.29129950940825,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.29129950940825,8.34643827204875,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.34643827204875,8.42863039006257,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.42863039006257,8.49857724341278,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.49857724341278,8.55520915271931,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.55520915271931,8.63702034775105,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.63702034775105,8.72395515582351,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.72395515582351,8.75440642879951,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.75440642879951,8.75562383268974,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.75562383268974,8.75668856000129,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.75668856000129,8.76164753902276,5,2,3,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.76164753902276,8.77119448444448,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.77119448444448,8.79551149044757,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.79551149044757,8.87300651835085,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,8.87300651835085,9.43827029399825,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,9.43827029399825,10.6778352184594,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,10.6778352184594,11.4005404269969,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.4005404269969,11.5998145453952,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.5998145453952,11.7188107119535,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.7188107119535,11.7698458200366,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.7698458200366,11.7939063175166,5,1,3,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.7939063175166,11.7940350056199,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.7940350056199,11.7970905381883,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.7970905381883,11.80573713402,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.80573713402,11.8255144420539,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,11.8255144420539,12.3404785502803,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,12.3404785502803,Inf,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,-Inf,2.04936794656648,8,8,5,0,9,8
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,2.04936794656648,4.71741706491126,8,7,5,0,9,7
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,4.71741706491126,5.45949689994701,8,7,5,0,9,7
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,5.45949689994701,5.92368368103334,8,6,5,0,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,5.92368368103334,6.39024361589136,8,6,5,1,9,7
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,6.39024361589136,6.78856243717743,8,5,5,1,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,6.78856243717743,6.99745914031015,8,5,5,1,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,6.99745914031015,7.06928466023787,8,5,5,1,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,7.06928466023787,7.10400807161728,8,5,5,1,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,7.10400807161728,7.12430015151374,8,5,5,1,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,7.12430015151374,7.13784206499628,8,4,5,1,9,5
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,7.13784206499628,7.26318295432855,8,4,5,2,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,7.26318295432855,7.70510440730308,8,4,5,2,9,6
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,7.70510440730308,8.56365535708,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,8.56365535708,9.5227746778795,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,9.5227746778795,9.85991944532462,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,9.85991944532462,9.88473024210633,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,9.88473024210633,9.88882823803374,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,9.88882823803374,9.89376104347386,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,9.89376104347386,9.94199268636878,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,9.94199268636878,10.1080918722502,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.1080918722502,10.2738616464642,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.2738616464642,10.3830698194705,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.3830698194705,10.5149961024864,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.5149961024864,10.6197936794226,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.6197936794226,10.7382161801728,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.7382161801728,10.8109416484396,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.8109416484396,10.9721663699234,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,10.9721663699234,11.0540947727538,8,0,5,2,9,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,11.0540947727538,11.089323165795,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,11.089323165795,11.1044207907787,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,11.1044207907787,11.144561692401,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,11.144561692401,11.2848988951992,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,11.2848988951992,11.8439469740765,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,11.8439469740765,Inf,8,0,5,5,9,5
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,-Inf,1.00247613715736,3,3,2,0,5,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,1.00247613715736,3.66218598722847,3,3,2,0,5,3
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,3.66218598722847,5.04404015127968,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,5.04404015127968,5.80493029345317,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,5.80493029345317,6.2376761118018,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,6.2376761118018,6.62725503005704,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,6.62725503005704,6.83433302482357,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,6.83433302482357,6.95596406408068,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,6.95596406408068,7.02388292187669,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.02388292187669,7.05519322401993,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.05519322401993,7.06129636310099,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.06129636310099,7.06149728305519,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.06149728305519,7.06158772323635,3,1,2,0,5,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.06158772323635,7.06497874437811,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.06497874437811,7.09636634835707,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.09636634835707,7.34370876784514,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.34370876784514,7.7901682639674,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,7.7901682639674,8.04075148207347,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.04075148207347,8.13233532978206,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.13233532978206,8.14527676204642,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.14527676204642,8.14592172054015,3,0,2,0,5,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.14592172054015,8.1495090158108,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.1495090158108,8.18779166627766,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.18779166627766,8.23853081554774,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,8.23853081554774,9.79260701067354,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,9.79260701067354,11.4146653908162,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,11.4146653908162,11.4559876969841,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,11.4559876969841,11.4905925963622,3,2,2,0,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,11.4905925963622,11.5004845409404,3,0,2,2,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,11.5004845409404,11.6284346154659,3,0,2,2,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,11.6284346154659,12.0347310035168,3,0,2,2,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,12.0347310035168,14.7135814754228,3,0,2,2,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,14.7135814754228,Inf,3,0,2,2,5,2
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,-Inf,0.670712239268223,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,0.670712239268223,3.63622847477023,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,3.63622847477023,5.3441547212103,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.3441547212103,5.86154847360339,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.86154847360339,5.89821591399742,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.89821591399742,5.90889432629305,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.90889432629305,5.9133302408259,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.9133302408259,5.91468992677945,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91468992677945,5.91527529758212,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91527529758212,5.91546013663864,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91546013663864,5.91546137502044,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91546137502044,5.9154722127766,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.9154722127766,5.91565410355634,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91565410355634,5.91592177246001,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91592177246001,5.91790318995377,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.91790318995377,5.93530003715285,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,5.93530003715285,6.00831338619817,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,6.00831338619817,6.18821878724353,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,6.18821878724353,6.57346461937185,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,6.57346461937185,7.59154086766182,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,7.59154086766182,9.83833923303458,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,9.83833923303458,11.098713008487,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,11.098713008487,11.6864978490201,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,11.6864978490201,12.0254664802693,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,12.0254664802693,12.1816413202171,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,12.1816413202171,12.2591528556322,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,12.2591528556322,12.4329898476534,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,12.4329898476534,12.882848698703,2,0,1,1,3,1
